Time [s],Channel 0,Channel 1
63.911415426,0,0
64.023053230,1,0
64.025719368,1,1
64.145060224,1,0
64.152399880,0,0
64.274356542,0,1
64.281695630,1,1
64.395990158,0,1
64.398660332,0,0
64.502950614,0,1
64.515241612,1,1
64.641325556,1,0
64.648688218,0,0
64.757987700,1,0
64.760641614,1,1
64.872265392,0,1
64.874921410,0,0
64.994219734,0,1
64.996562678,1,1
65.110919632,0,1
65.113578508,0,0
65.232871284,0,1
65.235212842,1,1
65.349515676,0,1
65.352169740,0,0
65.471450498,0,1
65.473802804,1,1
65.595743746,1,0
65.603100494,0,0
65.725065848,0,1
65.727394112,1,1
65.836707442,0,1
65.839405078,0,0
65.946031566,1,0
65.948727554,1,1
66.065339260,0,1
66.068029442,0,0
66.187313642,0,1
66.189624812,1,1
66.311605466,1,0
66.318922520,0,0
66.440896134,0,1
66.443216072,1,1
66.565185508,1,0
66.567511306,0,0
66.689511058,0,1
66.691955562,1,1
66.811258248,0,1
66.813928434,0,0
66.933197190,0,1
66.935533800,1,1
67.049852204,0,1
67.052516996,0,0
70.254592000,0,0
