Time [s],Channel 0,Channel 1
10.296609688,0,1
10.296829696,0,0
10.298010344,1,0
10.298230788,1,1
10.299411006,0,1
10.299631694,0,0
10.300811704,1,0
10.301031710,1,1
10.302212324,0,1
10.302432290,0,0
10.303612980,1,0
10.303833432,1,1
10.305013642,0,1
10.305234420,0,0
10.306414340,1,0
10.306634470,1,1
10.307814960,0,1
10.308034850,0,0
10.309215616,1,0
10.309436026,1,1
10.310616278,0,1
10.310836982,0,0
10.312016976,1,0
10.312237672,1,1
10.313417596,0,1
10.313637628,0,0
10.314818252,1,0
10.315038670,1,1
10.316218914,0,1
10.316439508,0,0
10.317619612,1,0
10.317839758,1,1
10.319020232,0,1
10.319240272,0,0
10.320420888,1,0
10.320641312,1,1
10.321821550,0,1
10.322042202,0,0
10.323222248,1,0
10.323442402,1,1
10.324622866,0,1
10.324842782,0,0
10.326023524,1,0
10.326243890,1,1
10.327424184,0,1
10.327644912,0,0
10.328824882,1,0
10.329044978,1,1
10.330225502,0,1
10.330445426,0,0
10.331626158,1,0
10.331846534,1,1
10.333026820,0,1
10.333247440,0,0
10.334427518,1,0
10.334647572,1,1
10.335828138,0,1
10.336048152,0,0
10.337228794,1,0
10.337449260,1,1
10.338629456,0,1
10.338850082,0,0
10.340030154,1,0
10.340250266,1,1
10.341430774,0,1
10.341650730,0,0
10.342831430,1,0
10.343051854,1,1
10.344232092,0,1
10.344452810,0,0
10.345632790,1,0
10.345852910,1,1
10.347033410,0,1
10.347253324,0,0
10.348434066,1,0
10.348654416,1,1
10.349834728,0,1
10.350055454,0,0
10.351235426,1,0
10.351455504,1,1
10.352636046,0,1
10.352856084,0,0
10.354036702,1,0
10.354257058,1,1
10.355437364,0,1
10.355658098,0,0
10.356838062,1,0
10.357058230,1,1
10.358238682,0,1
10.358458610,0,0
10.359639330,1,0
10.359859702,1,1
10.361040000,0,1
10.361260658,0,0
10.362440696,1,0
10.362660790,1,1
10.363841318,0,1
10.364061304,0,0
10.365241974,1,0
10.365462430,1,1
10.366642634,0,1
10.366863302,0,0
10.368043332,1,0
10.368263318,1,1
10.369443952,0,1
10.369663814,0,0
10.370844608,1,0
