Time [s],Channel 0,Channel 1
35.992981514,1,1
36.095061952,0,1
36.096170838,0,0
36.198273086,1,0
36.199367976,1,1
36.301485506,0,1
36.302595726,0,0
36.404695682,1,0
36.405805596,1,1
36.507892820,0,1
36.508995012,0,0
36.611104018,1,0
36.612209316,1,1
36.714277098,0,1
36.715374016,0,0
36.817488356,1,0
36.818598468,1,1
36.920699436,0,1
36.921808736,0,0
37.023910586,1,0
37.025007964,1,1
37.127119966,0,1
37.128225156,0,0
37.230322708,1,0
37.231415742,1,1
37.333492662,0,1
37.334601924,0,0
37.436691012,1,0
37.437803012,1,1
37.539910760,0,1
37.541020696,0,0
37.643125810,1,0
37.644235800,1,1
37.746334732,0,1
37.747436158,0,0
37.849537216,1,0
37.850642604,1,1
37.952707628,0,1
37.953798246,0,0
38.055918904,1,0
38.057018350,1,1
38.159129984,0,1
38.160239318,0,0
38.262341350,1,0
38.263442790,1,1
38.365549880,0,1
38.366653908,0,0
38.468699264,1,0
38.469792960,1,1
38.571919194,0,1
38.573028738,0,0
38.675134028,1,0
38.676244434,1,1
38.778345202,0,1
38.779448304,0,0
38.881556394,1,0
38.882666640,1,1
38.984764368,0,1
38.985831016,0,0
39.087927042,1,0
39.089037262,1,1
39.191138148,0,1
39.192248006,0,0
39.294349608,1,0
39.295454386,1,1
39.397560722,0,1
39.398670030,0,0
39.500759256,1,0
39.501856508,1,1
39.603975636,0,1
39.605080784,0,0
39.707142302,1,0
39.708252428,1,1
39.810353418,0,1
39.811459404,0,0
39.913564534,1,0
39.914675200,1,1
40.016775674,0,1
40.017868584,0,0
40.119986934,1,0
40.121103398,1,1
40.223194274,0,1
40.224305140,0,0
40.326357784,1,0
40.327472994,1,1
40.429556124,0,1
40.430674670,0,0
40.532775892,1,0
40.533881090,1,1
40.635990882,0,1
40.637107016,0,0
40.739202098,1,0
40.740318554,1,1
40.842408814,0,1
40.843520396,0,0
40.945572796,1,0
40.946689966,1,1
41.048783994,0,1
41.049879450,0,0
41.151995112,1,0
41.153112162,1,1
41.255206450,0,1
41.256303462,0,0
41.358418744,1,0
41.359534508,1,1
41.461611150,0,1
41.462724116,0,0
41.564784276,1,0
41.565893120,1,1
41.667999182,0,1
41.669116030,0,0
41.771210358,1,0
41.772309200,1,1
41.874421456,0,1
41.875537810,0,0
41.977632572,1,0
41.978741262,1,1
42.080838554,0,1
42.081943330,0,0
42.184003304,1,0
42.185120208,1,1
42.287214686,0,1
42.288314400,0,0
42.390425852,1,0
42.391543104,1,1
42.493624310,0,1
42.494742854,0,0
42.596844302,1,0
42.597954116,1,1
42.700053274,0,1
42.701164492,0,0
42.803218498,1,0
42.804321076,1,1
42.906429706,0,1
42.907546710,0,0
43.009640848,1,0
43.010747054,1,1
43.112851996,0,1
43.113964580,0,0
43.216063346,1,0
43.217178050,1,1
43.319268410,0,1
43.320365426,0,0
43.422410786,1,0
43.423529478,1,1
43.525637534,0,1
43.526754204,0,0
43.628856026,1,0
43.629971024,1,1
43.732067234,0,1
43.733184016,0,0
43.835278444,1,0
43.836381118,1,1
43.938482934,0,1
43.939594578,0,0
44.041649010,1,0
44.042755172,1,1
44.144860284,0,1
44.145976772,0,0
44.248071678,1,0
44.249188576,1,1
44.351282776,0,1
44.352389284,0,0
44.454481146,1,0
44.455596372,1,1
44.557694012,0,1
44.558786454,0,0
44.660864412,1,0
44.661981416,1,1
44.764075496,0,1
44.765192026,0,0
44.867286648,1,0
44.868395520,1,1
44.970497906,0,1
44.971614996,0,0
45.073709034,1,0
45.074793782,1,1
45.176912608,0,1
45.178024100,0,0
45.280079884,1,0
45.281196728,1,1
45.383291058,0,1
45.384401228,0,0
45.486489402,1,0
45.487608164,1,1
45.589709502,0,1
45.590809556,0,0
45.692924156,1,0
45.694036868,1,1
45.796127406,0,1
45.797239578,0,0
45.899294958,1,0
45.900407296,1,1
46.002506008,0,1
46.003611822,0,0
46.105717262,1,0
46.106819324,1,1
46.208928386,0,1
46.210045318,0,0
46.312140782,1,0
46.313253078,1,1
46.415317198,0,1
46.416429086,0,0
46.518502626,1,0
