Time [s],Channel 0,Channel 1
21.007299040,1,1
21.007428320,0,1
21.007750080,0,0
21.007948000,1,0
21.008224960,1,1
21.008921440,0,1
21.009198560,0,0
21.009366560,1,0
21.009643840,1,1
21.009898880,0,1
21.010176320,0,0
21.010325280,1,0
21.010602880,1,1
21.010725920,0,1
21.011002720,0,0
21.011126560,1,0
21.011403360,1,1
21.011829280,0,1
21.012106720,0,0
21.012228320,1,0
21.012505760,1,1
21.012634880,0,1
21.012956480,0,0
21.013752320,1,0
21.014029760,1,1
21.014804000,0,1
21.015126240,0,0
21.015294240,1,0
21.015571840,1,1
21.015785440,0,1
21.016106720,0,0
21.016609120,1,0
21.016886240,1,1
21.017339040,0,1
21.017661440,0,0
21.017762880,1,0
21.018040800,1,1
21.018295520,0,1
21.018572960,0,0
21.019368160,1,0
21.019644960,1,1
21.019813440,0,1
21.020091360,0,0
21.020663200,1,0
21.020940160,1,1
21.021041280,0,1
21.021318880,0,0
21.021445120,1,0
21.021767360,1,1
21.021964640,0,1
21.022241760,0,0
21.022938720,1,0
21.023215680,1,1
21.023383840,0,1
21.023660960,0,0
21.023761440,1,0
21.024038080,1,1
21.024239360,0,1
21.024516800,0,0
21.025241600,1,0
21.025519200,1,1
21.025686720,0,1
21.025964320,0,0
21.026063520,1,0
21.026340960,1,1
21.027139680,0,1
21.027416640,0,0
21.028191520,1,0
21.028514560,1,1
21.028682240,0,1
21.028959840,0,0
21.029218240,1,0
21.029495520,1,1
21.029696000,0,1
21.029972960,0,0
21.030647680,1,0
21.030924480,1,1
21.031092800,0,1
21.031370080,0,0
21.031472480,1,0
21.031749280,1,1
21.031950400,0,1
21.032227840,0,0
21.032950560,1,0
21.033228160,1,1
21.034002240,0,1
21.034324800,0,0
21.034493120,1,0
21.034770560,1,1
21.035029280,0,1
21.035306720,0,0
21.035809120,1,0
21.036086720,1,1
21.036187360,0,1
21.036464480,0,0
21.036563200,1,0
21.036885280,1,1
21.037082720,0,1
21.037360160,0,0
21.037458400,1,0
21.037735360,1,1
21.037859040,0,1
21.038135840,0,0
21.038561600,1,0
21.038838880,1,1
21.038960800,0,1
21.039238240,0,0
21.039361440,1,0
21.039638240,1,1
21.040373120,0,1
21.040650400,0,0
21.040854880,1,0
21.041132320,1,1
21.041300000,0,1
21.041577920,0,0
21.041671680,1,0
21.041949280,1,1
21.042748160,0,1
21.043024960,0,0
21.043799520,1,0
21.044122560,1,1
21.044290560,0,1
21.044568320,0,0
21.044826880,1,0
21.045104480,1,1
21.045304960,0,1
21.045581600,0,0
21.045970720,1,0
21.046247520,1,1
21.046972960,0,1
21.047296000,0,0
21.047463520,1,0
21.047741440,1,1
21.047996800,0,1
21.048274080,0,0
21.048474560,1,0
21.048751360,1,1
21.049470880,0,1
21.049747840,0,0
21.049915840,1,0
21.050193440,1,1
21.050280160,0,1
21.050601760,0,0
21.051401120,1,0
21.051678400,1,1
21.051846080,0,1
21.052123520,0,0
21.052412160,1,0
21.052689600,1,1
21.052776960,0,1
21.053054400,0,0
21.053479680,1,0
21.053756640,1,1
21.054482880,0,1
21.054805760,0,0
21.054973280,1,0
21.055250720,1,1
21.055461440,0,1
21.055783360,0,0
21.055983680,1,0
21.056261280,1,1
21.056979840,0,1
21.057256800,0,0
22.733127680,0,0
